Antecedent,Consequent,support,confidence,coverage,lift,count,conviction,cosine,jaccard,Fisher,hlift,hconf
"{NMF_Head_Shake=1,fs_gc=0} ", {NMF_Head_TILT=0},0.022415524,0.91780822,0.024422884,1.512309,67,4.782815,0.18411736,0.036813187,0.00,1.2407407,1
"{NMF_Head_Shake=1,Num_gc=0} ", {NMF_Head_TILT=0},0.022415524,0.91780822,0.024422884,1.512309,67,4.782815,0.18411736,0.036813187,0.00,1.2407407,1
"{NMF_Eyegaze_nd=0,NMF_Head_Shake=1} ", {NMF_Head_TILT=0},0.022415524,0.91780822,0.024422884,1.512309,67,4.782815,0.18411736,0.036813187,0.00,1.2407407,1
"{NMF_Head_Shake=1,Aux_gc=0} ", {NMF_Head_TILT=0},0.022415524,0.91780822,0.024422884,1.512309,67,4.782815,0.18411736,0.036813187,0.00,1.2407407,1
"{NMF_Head_Shake=1,Salutation_gc=0} ", {NMF_Head_TILT=0},0.022415524,0.91780822,0.024422884,1.512309,67,4.782815,0.18411736,0.036813187,0.00,1.2407407,1
"{NMF_Head_Shake=1,Unsure_gc=0} ", {NMF_Head_TILT=0},0.022415524,0.91780822,0.024422884,1.512309,67,4.782815,0.18411736,0.036813187,0.00,1.2407407,1
"{NMF_Head_Shake=1,Buoy_gc=0} ", {NMF_Head_TILT=0},0.022415524,0.91780822,0.024422884,1.512309,67,4.782815,0.18411736,0.036813187,0.00,1.2407407,1
"{NMF_Head_Shake=1,Det_gc=0} ", {NMF_Head_TILT=0},0.022415524,0.91780822,0.024422884,1.512309,67,4.782815,0.18411736,0.036813187,0.00,1.2407407,1
"{NMF_Body_LEAN=1,NMF_Head_TILT=0} ", {NMF_CA=1},0.120441619,0.43373494,0.277684844,1.242985,360,1.149733,0.38692011,0.237937872,0.00,1.1356467,1
"{NMF_CA=1,Unsure_gc=0} ", {Gesture_gc=1},0.020073603,0.05774783,0.347607896,1.876177,60,1.028621,0.19406605,0.056022409,0.00,1.3953488,1
"{NMF_EyeAp_CLOSED=0,NMF_Eyebrows_Raised=1} ", {NMF_Eyegaze_camera=1},0.065908331,0.27824859,0.236868518,1.40725,197,1.111567,0.30454807,0.17876588,0.00,1.2160494,1
"{NMF_Head_forward=0,Pro_gc=0} ", {NMF_Eyegaze_up=1},0.088323854,0.13685848,0.645366343,1.221104,264,1.02871,0.32840927,0.132,0.00,1.1234043,1
"{NMF_Body_Twist=0,NMF_Eyegaze_dh=1} ", {NMF_Eyegaze_sl=0},0.017397123,0.98113208,0.017731683,1.529788,52,19.008364,0.16313771,0.027111575,0.00,1.2380952,1
"{NMF_Eyegaze_dh=1,Pro_gc=0} ", {NMF_Eyegaze_sl=0},0.017397123,0.98113208,0.017731683,1.529788,52,19.008364,0.16313771,0.027111575,0.00,1.2380952,1
"{NMF_Eyegaze_dh=1,Loc_gc=0} ", {NMF_Eyegaze_sl=0},0.017397123,0.98113208,0.017731683,1.529788,52,19.008364,0.16313771,0.027111575,0.00,1.2380952,1
"{NMF_Eyegaze_dh=1,Prep_gc=0} ", {NMF_Eyegaze_sl=0},0.017397123,0.98113208,0.017731683,1.529788,52,19.008364,0.16313771,0.027111575,0.00,1.2380952,1
"{NMF_Eyebrows_Raised=1,Frag_gc=0} ", {NMF_Eyegaze_camera=1},0.067915691,0.27619048,0.245901639,1.396842,203,1.108406,0.30800561,0.180765806,0.00,1.2155689,1
"{NMF_Body_Twist=1,NMF_EyeAp_WD=1} ", {NMF_Head_TURN=1},0.013716962,0.80392157,0.017062563,2.057296,41,3.107093,0.16798765,0.034804754,0.00,1.4642857,1
"{NMF_Eyegaze_sl=0,NMF_Head_TILT=0} ", {NMF_Eyegaze_camera=1},0.097691536,0.25325239,0.385747742,1.280831,292,1.074359,0.35373209,0.201101928,0.00,1.1541502,1
"{NMF_Head_TILT=0,Det_gc=0} ", {NMF_Head_Shake=1},0.022415524,0.03695532,0.606557377,1.513143,67,1.013013,0.18416813,0.036833425,0.00,1.2407407,1
"{NMF_CA=1,Adv_gc=0} ", {NMF_Eyegaze_sr=1},0.117765139,0.34241245,0.343927735,1.248135,352,1.10352,0.38338859,0.235294118,0.00,1.1391586,1
"{NMF_CA=1,NMF_Head_PUSH=0} ", {NMF_Eyegaze_sr=1},0.100368016,0.35294118,0.284376046,1.286514,300,1.121476,0.35933942,0.218978102,0.00,1.1583012,1
"{NMF_Body_latral=0,NMF_CA=1} ", {Gesture_gc=1},0.014720642,0.07284768,0.202074272,2.366758,44,1.045374,0.18665529,0.067484663,0.00,1.5714286,1
"{NMF_Body_LEAN=0,Adj_gc=1} ", {NMF_Body_forward=0},0.033790565,1,0.033790565,1.219005,101,        NA,0.20295533,0.041190865,0.00,1.1098901,1
"{NMF_Body_forward=1,NMF_Eyebrows_Furrowed=1} ", {NMF_Head_forward=1},0.024088324,0.52941176,0.045500167,1.833617,72,1.511459,0.21016367,0.077669903,0.00,1.3846154,1
"{NMF_EyeAp_CLOSED=1,NMF_Eyegaze_sr=0} ", {NMF_EyeAp_blink=0},0.046838407,0.94594595,0.049514888,1.236306,140,4.344931,0.24063794,0.061002179,0.00,1.12,1
"{NMF_CA=1,Salutation_gc=0} ", {Gesture_gc=1},0.020073603,0.05780347,0.347273336,1.877984,60,1.028682,0.19415951,0.056074766,0.00,1.3953488,1
"{NMF_Eyegaze_hands=1,NMF_Head_TURN=0} ", {NMF_Head_forward=1},0.014386082,0.64179104,0.022415524,2.222843,43,1.985642,0.17882394,0.048478016,0.00,1.5357143,1
"{NMF_EyeAp_WD=1,NMF_Head_forward=0} ", {NMF_Eyebrows_Furrowed=0},0.079625293,0.86231884,0.092338575,1.204426,238,2.063038,0.30968169,0.109274564,0.00,1.1121495,1
"{NMF_Cheeks=0,NMF_Eyegaze_dn=0} ", {NMF_Eyegaze_hands=1},0.026764804,0.04424779,0.604884577,1.469518,80,1.014792,0.19832137,0.0440044,0.00,1.2307692,1
"{NMF_Eyebrows_Raised=1,NMF_Eyegaze_sr=1} ", {NMF_Head_TURN=1},0.038139846,0.6,0.06356641,1.535445,114,1.523085,0.24199513,0.091639871,0.00,1.2808989,1
"{NMF_Cheeks=0,NMF_Eyegaze_sr=1} ", {NMF_CA=1},0.117096019,0.4358655,0.268651723,1.249091,350,1.154076,0.38244423,0.233957219,0.00,1.1400651,1
"{NMF_Eyebrows_Furrowed=1,NMF_Head_TURN=0} ", {NMF_CA=1},0.074606892,0.47145877,0.158246905,1.351093,223,1.231794,0.31749153,0.172467131,0.00,1.1925134,1
"{NMF_Eyegaze_camera=0,NMF_Eyegaze_up=1} ", {NMF_Head_TURN=1},0.055536969,0.55333333,0.100368016,1.416022,166,1.363956,0.28043101,0.12749616,0.00,1.2205882,1
"{NMF_Head_TILT=0,Salutation_gc=0} ", {NMF_Head_Shake=1},0.022415524,0.03697572,0.606222817,1.513978,67,1.013035,0.18421894,0.036853685,0.00,1.2407407,1
"{NMF_Head_TILT=0,Buoy_gc=0} ", {NMF_Head_Shake=1},0.022415524,0.03697572,0.606222817,1.513978,67,1.013035,0.18421894,0.036853685,0.00,1.2407407,1
"{NMF_Eyegaze_sr=1,Conj_gc=0} ", {NMF_Body_latral=1},0.12512546,0.46115906,0.271328203,1.234024,374,1.162303,0.39294755,0.240669241,0.00,1.1299094,1
"{NMF_Eyegaze_sr=1,NMF_Eyegaze_nd=0} ", {NMF_Body_latral=1},0.12579458,0.46078431,0.273001004,1.233021,376,1.161495,0.3938367,0.241490045,0.00,1.1325301,1
"{NMF_Eyegaze_sr=1,Adv_gc=0} ", {NMF_Body_latral=1},0.12378722,0.4619226,0.267982603,1.236067,370,1.163952,0.391164,0.239018088,0.00,1.1314985,1
"{NMF_Body_forward=0,NMF_Eyegaze_dn=1} ", {NMF_Body_latral=1},0.1264637,0.46041413,0.274673804,1.23203,378,1.160698,0.39472409,0.242307692,0.00,1.1317365,1
"{NMF_EyeAp_WD=1,Adv_gc=0} ", {NMF_Body_LEAN=1},0.082301773,0.63239075,0.130143861,1.287613,246,1.384257,0.32553469,0.152700186,0.00,1.1603774,1
"{NMF_CA=1,WHQ_gc=0} ", {NMF_Body_forward=1},0.081967213,0.23879142,0.343258615,1.329139,245,1.077683,0.3300694,0.185887709,0.00,1.1778846,1
"{NMF_Head_TILT=0,NMF_Head_PUSH=1} ", {NMF_Body_LEAN=1},0.06457009,0.65646259,0.098360656,1.336626,193,1.481253,0.29377891,0.123008286,0.00,1.1840491,1
"{NMF_Eyegaze_sr=0,NMF_Head_forward=1} ", {NMF_Eyegaze_hands=1},0.015389762,0.06865672,0.224155236,2.280166,46,1.041388,0.18732648,0.06442577,0.00,1.5333333,1
"{NMF_CA=1,Loc_gc=0} ", {NMF_Eyegaze_sr=1},0.112077618,0.34571723,0.324188692,1.260181,335,1.109093,0.37581663,0.2303989,0.00,1.1433447,1
"{NMF_CA=1,NMF_Head_PUSH=1} ", {NMF_Eyebrows_Furrowed=1},0.031114085,0.48186528,0.06457009,1.696461,93,1.3818,0.22974732,0.097997893,0.00,1.3478261,1
"{NMF_CA=1,Neg_gc=0} ", {Gesture_gc=1},0.020073603,0.05785921,0.346938776,1.879795,60,1.028743,0.1942531,0.056127222,0.00,1.3953488,1
"{fs_gc=1,Pro_gc=0} ", {NMF_CA=0},0.018066243,0.98181818,0.018400803,1.508044,54,19.192037,0.16505968,0.027734977,0.00,1.2272727,1
"{NMF_Body_Shoulder=0,fs_gc=1} ", {NMF_CA=0},0.018066243,0.98181818,0.018400803,1.508044,54,19.192037,0.16505968,0.027734977,0.00,1.2272727,1
"{NMF_Eyegaze_hands=0,fs_gc=1} ", {NMF_CA=0},0.018066243,0.98181818,0.018400803,1.508044,54,19.192037,0.16505968,0.027734977,0.00,1.2272727,1
"{NMF_Eyegaze_nd=0,fs_gc=1} ", {NMF_CA=0},0.018066243,0.98181818,0.018400803,1.508044,54,19.192037,0.16505968,0.027734977,0.00,1.2272727,1
"{NMF_Eyegaze_dn=0,NMF_Head_TILT=1} ", {NMF_Eyegaze_up=1},0.038474406,0.18282989,0.210438274,1.631279,115,1.086582,0.25052445,0.135453475,0.00,1.3218391,1
"{NMF_Eyegaze_dn=0,NMF_Head_back=0} ", {NMF_Eyegaze_hands=1},0.025092004,0.04702194,0.533623285,1.561651,75,1.017746,0.1979519,0.046583851,0.00,1.2711864,1
"{NMF_CA=1,SName_gc=0} ", {NMF_Body_forward=1},0.082301773,0.2386033,0.344931415,1.328092,246,1.077416,0.33061201,0.186081694,0.00,1.1770335,1
"{NMF_Head_TILT=0,Prep_gc=0} ", {NMF_Head_Shake=1},0.022080964,0.03767123,0.586149214,1.542456,66,1.013767,0.1845506,0.037521319,0.00,1.2692308,1
"{NMF_Body_forward=1,NMF_EyeAp_CLOSED=0} ", {NMF_EyeAp_WD=1},0.037470726,0.22003929,0.170291067,1.656669,112,1.111825,0.24915171,0.141057935,0.00,1.3333333,1
"{NMF_EyeAp_WD=1,NMF_Head_latral=0} ", {NMF_Head_back=1},0.017062563,0.28176796,0.06055537,2.320122,51,1.223218,0.19896541,0.103448276,0.00,1.59375,1
"{NMF_Body_latral=1,Neg_gc=0} ", {NMF_Eyegaze_sr=1},0.12579458,0.33843384,0.371696219,1.233633,376,1.096883,0.39393438,0.241800643,0.00,1.1325301,1
"{NMF_Eyegaze_dn=1,Prep_gc=0} ", {NMF_Eyegaze_sr=1},0.12445634,0.33910665,0.367012379,1.236085,372,1.098,0.39222268,0.240776699,0.00,1.1341463,1
"{NMF_Eyebrows_Furrowed=0,NMF_Eyegaze_dn=0} ", {NMF_Eyegaze_up=1},0.067915691,0.15037037,0.451656072,1.341663,203,1.04507,0.30186082,0.136977058,0.00,1.1871345,1
"{NMF_Head_TILT=0,Aux_gc=0} ", {NMF_Head_Shake=1},0.022415524,0.03701657,0.605553697,1.515651,67,1.013078,0.18432069,0.036894273,0.00,1.2407407,1
"{NMF_Eyegaze_camera=1,NMF_Head_PUSH=1} ", {NMF_Body_forward=1},0.010036802,0.53571429,0.018735363,2.981844,30,1.766889,0.17299761,0.053285968,0.00,1.7647059,1
"{NMF_Eyegaze_sl=0,Interact_gc=0} ", {NMF_Eyegaze_hands=1},0.027433924,0.04318062,0.635329542,1.434076,82,1.01366,0.19834905,0.042999476,0.00,1.2238806,1
"{NMF_EyeAp_SQ=0,NMF_Eyegaze_camera=1} ", {NMF_Head_TURN=0},0.095349615,0.7460733,0.12780194,1.224609,285,1.538893,0.34171041,0.148592284,0.00,1.1264822,1
"{NMF_Eyegaze_sr=0,NMF_Head_PUSH=1} ", {NMF_Body_LEAN=1},0.056206089,0.672,0.083640013,1.368262,168,1.55142,0.27731684,0.108387097,0.00,1.2,1
"{NMF_Eyegaze_camera=1,DM_gc=0} ", {NMF_Head_back=1},0.038808966,0.1982906,0.195717631,1.632756,116,1.095852,0.25172523,0.139423077,0.00,1.3181818,1
"{NMF_CA=1,Frag_gc=0} ", {Gesture_gc=1},0.020073603,0.05791506,0.346604215,1.88161,60,1.028804,0.19434683,0.056179775,0.00,1.3953488,1
"{NMF_Body_forward=0,NMF_Body_latral=1} ", {NMF_Eyegaze_up=1},0.055871529,0.16057692,0.347942456,1.43273,167,1.057777,0.28292896,0.138245033,0.00,1.2279412,1
"{NMF_EyeAp_CLOSED=0,NMF_Head_back=1} ", {NMF_Head_PUSH=1},0.025426564,0.22157434,0.114754098,1.925249,76,1.136796,0.22125205,0.124386252,0.00,1.4339623,1
"{NMF_CA=1,NMF_Eyegaze_sl=0} ", {NMF_Body_LEAN=1},0.116426899,0.60311958,0.193041151,1.228014,348,1.282164,0.37811883,0.205067767,0.00,1.1298701,1
"{NMF_Eyebrows_Furrowed=1,NMF_Head_TILT=1} ", {NMF_Head_back=1},0.025092004,0.23510972,0.106724657,1.935931,75,1.148602,0.22040052,0.123558484,0.00,1.4423077,1
"{NMF_EyeAp_WD=1,NMF_Head_forward=0} ", {NMF_Eyegaze_camera=1},0.031783205,0.3442029,0.092338575,1.740816,95,1.223359,0.23522058,0.123056995,0.00,1.3571429,1
"{NMF_EyeAp_SQ=0,NMF_Eyegaze_up=0} ", {NMF_EyeAp_CLOSED=1},0.052191368,0.07784431,0.670458347,1.285506,156,1.018748,0.25902188,0.076885165,0.00,1.1555556,1
"{NMF_EyeAp_blink=0,NMF_Eyegaze_camera=1} ", {NMF_Head_back=1},0.030444965,0.21718377,0.140180662,1.788326,91,1.1223,0.23333563,0.131693198,0.00,1.3787879,1
"{NMF_EyeAp_SQ=0,NMF_Head_TILT=0} ", {NMF_EyeAp_WD=1},0.078956173,0.17378498,0.454332553,1.308421,236,1.049581,0.32141554,0.155365372,0.00,1.1683168,1
"{NMF_Head_TURN=1,Loc_gc=1} ", {NMF_Head_TILT=0},0.029106725,0.87878788,0.033121445,1.448014,87,3.243142,0.20529719,0.047645126,0.00,1.2253521,1
"{NMF_Body_latral=0,NMF_Eyegaze_camera=0} ", {NMF_Body_Shoulder=1},0.041485447,0.08344549,0.49715624,1.441726,124,1.027894,0.24456214,0.080781759,0.00,1.2277228,1
"{NMF_Eyegaze_sr=0,NMF_Eyegaze_hands=1} ", {NMF_Eyegaze_sl=0},0.025426564,0.92682927,0.027433924,1.445119,76,4.901528,0.1916883,0.039521581,0.00,1.2258065,1
"{NMF_Head_TILT=0,Unsure_gc=0} ", {NMF_Head_Shake=1},0.022415524,0.03703704,0.605219137,1.516489,67,1.013099,0.18437163,0.036914601,0.00,1.2407407,1
"{NMF_Body_LEAN=1,NMF_Head_latral=0} ", {NMF_Eyegaze_dn=1},0.108732017,0.47935103,0.226831716,1.26125,325,1.190706,0.37032186,0.218267293,0.00,1.1443662,1
"{NMF_Eyegaze_sl=1,Pro_gc=0} ", {NMF_Eyegaze_dn=1},0.146537303,0.458159,0.319839411,1.205491,438,1.144136,0.42029672,0.264812576,0.00,1.1173469,1
"{NMF_Eyegaze_sr=1,Unsure_gc=0} ", {NMF_Body_latral=1},0.12612914,0.4608802,0.273670124,1.233277,377,1.161702,0.39440109,0.241976893,0.00,1.1321321,1
"{NMF_Eyegaze_dn=1,NMF_Eyegaze_sl=0} ", {NMF_Body_LEAN=1},0.130478421,0.5945122,0.219471395,1.210488,390,1.254947,0.39741995,0.224913495,0.00,1.1206897,1
"{NMF_Eyegaze_dn=0,NMF_Eyegaze_up=1} ", {NMF_Body_latral=1},0.054533289,0.53442623,0.102040816,1.430081,163,1.345214,0.27926152,0.129467832,0.00,1.2255639,1
"{NMF_Eyegaze_up=1,NMF_Head_PUSH=0} ", {NMF_Body_latral=1},0.054533289,0.53442623,0.102040816,1.430081,163,1.345214,0.27926152,0.129467832,0.00,1.2255639,1
"{NMF_Body_forward=1,NMF_EyeAp_blink=0} ", {NMF_EyeAp_WD=1},0.032452325,0.23205742,0.139846102,1.747153,97,1.129225,0.23811587,0.135097493,0.00,1.3661972,1
"{NMF_Body_forward=1,NMF_Body_latral=0} ", {NMF_Head_TURN=0},0.112746738,0.7326087,0.153897625,1.202508,337,1.461402,0.36821037,0.173353909,0.00,1.1122112,1
"{NMF_CA=1,NMF_Eyegaze_camera=0} ", {NMF_Eyegaze_sr=1},0.107059217,0.34896401,0.306791569,1.272016,320,1.114625,0.36902721,0.225829217,0.00,1.1510791,1
"{NMF_Eyegaze_camera=1,NMF_Head_Nod=1} ", {NMF_Head_latral=0},0.016393443,0.89090909,0.018400803,1.757708,49,4.520464,0.16974947,0.032215648,0.00,1.3611111,1
"{NMF_Eyegaze_sl=1,NMF_Head_forward=1} ", {NMF_Body_forward=1},0.030444965,0.31929825,0.095349615,1.777249,91,1.20514,0.23261184,0.124487004,0.00,1.3787879,1
"{NMF_Body_latral=1,Unsure_gc=0} ", {NMF_Eyegaze_sr=1},0.12612914,0.33842011,0.3726999,1.233583,377,1.09686,0.39444988,0.242132306,0.00,1.1321321,1
"{NMF_Cheeks=0,NMF_Eyegaze_dn=1} ", {NMF_Eyegaze_sr=1},0.1247909,0.33909091,0.368016059,1.236028,373,1.097974,0.39274039,0.241111829,0.00,1.1337386,1
"{NMF_Body_forward=1,NMF_EyeAp_WD=1} ", {NMF_CA=1},0.023419204,0.625,0.037470726,1.791107,70,1.736144,0.20480798,0.064516129,0.00,1.372549,1
"{NMF_EyeAp_WD=1,NMF_Head_TILT=1} ", {NMF_Eyegaze_camera=1},0.019739043,0.41258741,0.047842088,2.086673,59,1.365778,0.20295056,0.087407407,0.00,1.5128205,1
"{NMF_Body_back=0,NMF_Eyegaze_camera=1} ", {NMF_Head_latral=0},0.113750418,0.62271062,0.182669789,1.228569,340,1.307064,0.37383183,0.197559558,0.00,1.1295681,1
"{NMF_Body_LEAN=1,Conj_gc=0} ", {NMF_EyeAp_WD=1},0.082970893,0.17127072,0.484442958,1.289492,248,1.046397,0.32709368,0.155291171,0.00,1.1588785,1
"{NMF_EyeAp_WD=1,NMF_Eyegaze_dh=0} ", {NMF_Body_LEAN=1},0.081632653,0.63376623,0.128805621,1.290414,244,1.389456,0.32456108,0.151646986,0.00,1.1619048,1
"{NMF_Body_forward=1,NMF_Eyebrows_Furrowed=0} ", {NMF_Head_latral=0},0.086651054,0.64588529,0.134158581,1.274291,259,1.392604,0.33229305,0.156306578,0.00,1.1511111,1
"{NMF_Body_forward=0,NMF_Eyegaze_sl=0} ", {NMF_EyeAp_CLOSED=1},0.044161927,0.08565866,0.515557042,1.414551,132,1.027455,0.2499386,0.083018868,0.00,1.2222222,1
"{NMF_CA=1,NMF_Eyegaze_dh=0} ", {Gesture_gc=1},0.020073603,0.05802708,0.345935095,1.885249,60,1.028926,0.19453469,0.056285178,0.00,1.4285714,1
"{NMF_CA=1,Num_gc=0} ", {Gesture_gc=1},0.020073603,0.05802708,0.345935095,1.885249,60,1.028926,0.19453469,0.056285178,0.00,1.4285714,1
"{NMF_Eyebrows_Raised=1,Interact_gc=0} ", {NMF_Eyegaze_camera=1},0.068250251,0.27642276,0.24690532,1.398016,204,1.108762,0.30889313,0.181333333,0.00,1.2142857,1
"{NMF_Eyegaze_camera=1,Gesture_gc=0} ", {NMF_Eyebrows_Raised=1},0.067915691,0.34879725,0.194713951,1.399403,203,1.152871,0.30828785,0.180604982,0.00,1.2155689,1
"{NMF_Body_Twist=0,NMF_Head_Nod=1} ", {NMF_Body_latral=0},0.055871529,0.81463415,0.068584811,1.300717,167,2.016032,0.26957935,0.087434555,0.00,1.1597222,1
"{NMF_Eyegaze_up=0,NMF_Eyegaze_sl=0} ", {NMF_Eyegaze_dh=1},0.017731683,0.03004535,0.590163934,1.603671,53,1.01166,0.16862912,0.029994341,0.00,1.2926829,1
"{NMF_Eyebrows_Raised=0,NMF_Eyegaze_sl=1} ", {NMF_CA=1},0.115088658,0.43765903,0.262964202,1.254231,344,1.157756,0.37993125,0.231649832,0.00,1.1428571,1
"{NMF_Body_LEAN=1,Prep_gc=0} ", {NMF_EyeAp_WD=1},0.081632653,0.17219478,0.474071596,1.296449,244,1.047565,0.32531916,0.155414013,0.00,1.1619048,1
"{NMF_Body_latral=1,Pro_gc=0} ", {NMF_Eyegaze_sr=1},0.117430579,0.3431085,0.342254935,1.250672,351,1.104689,0.38323254,0.235254692,0.00,1.1396104,1
"{NMF_Eyebrows_Furrowed=0,NMF_Head_TILT=1} ", {NMF_Eyegaze_dn=1},0.133154901,0.46495327,0.286383406,1.223367,398,1.158665,0.40360545,0.249686324,0.00,1.1274788,1
"{NMF_Body_LEAN=1,NMF_Head_forward=0} ", {NMF_Eyegaze_sr=1},0.113750418,0.34517766,0.329541653,1.258215,340,1.10818,0.37831527,0.232081911,0.00,1.1447811,1
"{NMF_Eyegaze_sr=1,Neg_gc=0} ", {NMF_Body_latral=1},0.12579458,0.46134969,0.272666444,1.234534,376,1.162714,0.39407824,0.241645244,0.00,1.1325301,1
"{NMF_Eyegaze_sr=1,Num_gc=0} ", {NMF_Body_latral=1},0.12512546,0.4617284,0.270993643,1.235547,374,1.163532,0.39319004,0.240824211,0.00,1.1333333,1
"{NMF_Eyegaze_up=1,Interact_gc=0} ", {NMF_Head_TURN=1},0.06055537,0.54518072,0.111073938,1.395159,181,1.339508,0.2906619,0.137225171,0.00,1.2147651,1
"{NMF_Head_TILT=0,NMF_Head_latral=1} ", {NMF_Body_Twist=1},0.052191368,0.15869786,0.328872533,1.464037,156,1.059789,0.27642374,0.135534318,0.00,1.248,1
"{NMF_Eyebrows_Raised=1,Adj_gc=0} ", {NMF_Eyegaze_camera=1},0.06523921,0.27977044,0.233188357,1.414947,195,1.113916,0.30382568,0.178408051,0.00,1.2264151,1
"{NMF_Body_LEAN=1,NMF_Eyegaze_camera=1} ", {NMF_Head_TILT=1},0.053864169,0.56097561,0.096018735,1.427026,161,1.382365,0.27724645,0.123750961,0.00,1.2290076,1
"{NMF_Body_LEAN=1,Frag_gc=0} ", {NMF_EyeAp_WD=1},0.082970893,0.17138908,0.484108397,1.290383,248,1.046546,0.32720668,0.155388471,0.00,1.1588785,1
"{NMF_Body_Shoulder=1,NMF_Eyebrows_Furrowed=1} ", {NMF_Body_LEAN=0},0.017397123,0.88135593,0.019739043,1.732001,52,4.139559,0.17358521,0.034031414,0.00,1.3333333,1
"{NMF_EyeAp_WD=1,Frag_gc=0} ", {NMF_Body_LEAN=1},0.082970893,0.63265306,0.131147541,1.288147,248,1.385246,0.32692311,0.153846154,0.00,1.1588785,1
"{NMF_EyeAp_WD=1,Interact_gc=0} ", {NMF_Body_LEAN=1},0.082970893,0.63265306,0.131147541,1.288147,248,1.385246,0.32692311,0.153846154,0.00,1.1588785,1
"{NMF_Eyegaze_Inter=0,NMF_Head_PUSH=1} ", {NMF_Head_back=1},0.023084644,0.24468085,0.094345935,2.014741,69,1.163157,0.21566081,0.119791667,0.00,1.4680851,1
"{NMF_CA=1,Conj_gc=0} ", {Gesture_gc=1},0.020073603,0.05813953,0.345265975,1.888903,60,1.029049,0.19472311,0.056390977,0.00,1.4285714,1
"{NMF_Body_latral=0,NMF_CA=0} ", {DM_gc=1},0.014720642,0.03470032,0.424222148,1.956967,44,1.017579,0.16972863,0.034455756,0.00,1.4193548,1
"{NMF_Body_forward=0,NMF_Eyegaze_hands=1} ", {NMF_Eyegaze_dn=0},0.022415524,0.93055556,0.024088324,1.501042,67,5.472867,0.1834302,0.03606028,0.00,1.2407407,1
"{NMF_Head_back=1,NMF_Head_latral=1} ", {NMF_Head_forward=0},0.025426564,0.97435897,0.026095684,1.369877,76,11.260288,0.18663138,0.035714286,0.00,1.1875,1
"{NMF_Eyebrows_Furrowed=0,NMF_Eyegaze_up=0} ", {NMF_EyeAp_CLOSED=1},0.050853128,0.07924922,0.641686183,1.308707,152,1.020303,0.25797641,0.078068824,0.00,1.1692308,1
"{NMF_CA=1,NMF_Eyebrows_Furrowed=0} ", {NMF_Eyebrows_Raised=1},0.072599532,0.34389857,0.211107394,1.379749,217,1.144263,0.31649505,0.187230371,0.00,1.2055556,1
"{NMF_CA=1,NMF_Head_latral=1} ", {NMF_Eyebrows_Furrowed=1},0.077283372,0.38564274,0.200401472,1.357699,231,1.165378,0.32392519,0.189811011,0.00,1.1968912,1
"{NMF_Body_back=1,NMF_Head_PUSH=0} ", {NMF_Head_back=1},0.017062563,0.28333333,0.06022081,2.333012,51,1.22589,0.19951732,0.103658537,0.00,1.59375,1
"{NMF_Eyegaze_Inter=1,NMF_Head_back=0} ", {NMF_Body_LEAN=0},0.081632653,0.6541555,0.1247909,1.285517,244,1.420101,0.32394464,0.147878788,0.00,1.1563981,1
"{NMF_Body_latral=0,NMF_Head_back=1} ", {NMF_Head_PUSH=1},0.019404483,0.25217391,0.076948812,2.191127,58,1.183312,0.20619819,0.112403101,0.00,1.5263158,1
"{NMF_Head_back=1,Frag_gc=0} ", {NMF_Head_PUSH=1},0.026430244,0.21883657,0.120776179,1.901461,79,1.132812,0.22417866,0.126198083,0.00,1.4363636,1
"{NMF_Head_back=1,SName_gc=0} ", {NMF_Head_PUSH=1},0.026430244,0.21883657,0.120776179,1.901461,79,1.132812,0.22417866,0.126198083,0.00,1.4363636,1
"{NMF_Head_back=1,Loc_gc=0} ", {NMF_Head_PUSH=1},0.025761124,0.22126437,0.116426899,1.922556,77,1.136344,0.22254707,0.125203252,0.00,1.4528302,1
"{NMF_CA=1,SName_gc=0} ", {Gesture_gc=1},0.020073603,0.05819593,0.344931415,1.890735,60,1.029111,0.19481752,0.056444026,0.00,1.4285714,1
"{NMF_Body_back=1,NMF_EyeAp_WD=1} ", {NMF_Head_back=1},0.006022081,0.58064516,0.010371362,4.781125,18,2.095015,0.169683,0.04787234,0.00,2.25,1
"{NMF_Eyegaze_sr=0,NMF_Head_PUSH=1} ", {NMF_CA=1},0.044161927,0.528,0.083640013,1.513128,132,1.379351,0.25850073,0.11369509,0.00,1.2692308,1
"{NMF_Head_TILT=0,NMF_Head_forward=0} ", {NMF_Head_Shake=1},0.021077283,0.0398482,0.528939445,1.631593,63,1.016065,0.18544417,0.039597737,0.00,1.3125,1
"{NMF_Eyebrows_Raised=1,Loc_gc=0} ", {NMF_Eyegaze_camera=1},0.06423553,0.28111274,0.228504517,1.421736,192,1.115996,0.30220186,0.177449168,0.00,1.2229299,1
"{NMF_CA=1,NMF_Head_back=0} ", {NMF_Eyegaze_sr=1},0.108062897,0.3488121,0.30980261,1.271463,323,1.114365,0.37067227,0.226985242,0.00,1.1535714,1
"{NMF_Eyegaze_hands=1,NMF_Head_PUSH=0} ", {NMF_Eyegaze_dn=0},0.023753764,0.92207792,0.025761124,1.487367,71,4.87744,0.18796426,0.038192577,0.00,1.245614,1
"{NMF_Body_Shoulder=0,NMF_Eyegaze_sr=1} ", {NMF_CA=1},0.116426899,0.43718593,0.266309803,1.252875,348,1.156783,0.38192717,0.233400402,0.00,1.1409836,1
