"Antecedent","Consequent","support","confidence","coverage","lift","count","conviction","cosine","jaccard","Fisher","hlift","hconf"
"{NMF_Body=0,NMF_Cheeks=1,NMF_EyeAp=0} "," {NMF_CA=0}","0.001672800","0.83333333","0.002007360","1.279976","   5"," 2.093677","0.04627250","0.002568053","0.320824056934096657478505676408531144261360168457031250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8333333","0.6791759"
"{NMF_Body=0,NMF_CA=0,NMF_Cheeks=1} "," {NMF_EyeAp=0}","0.001672800","0.50000000","0.003345601","1.228020","   5"," 1.185681","0.04532363","0.004091653","0.384813451198217193471862174192210659384727478027343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.6250000","0.6151865"
"{NMF_Body=0,NMF_Cheeks=1,NMF_Eyebrows=0} "," {NMF_CA=0}","0.002007360","1.00000000","0.002007360","1.535971","   6","       NA","0.05552700","0.003083248","0.075950664045503310517482020713941892609000205993652343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0000000","0.9240493"
"{NMF_Body=0,NMF_CA=0,NMF_Cheeks=1} "," {NMF_Eyebrows=0}","0.002007360","0.60000000","0.003345601","1.261181","   6"," 1.310639","0.05031546","0.004207574","0.318610202191127622750599357459577731788158416748046875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.7500000","0.6813898"
"{NMF_Body=0,NMF_Cheeks=1,NMF_Eyebrows=1} "," {NMF_EyeAp=1}","0.002341920","0.77777778","0.003011040","1.311951","   7"," 1.832218","0.05543001","0.003945885","0.218178062387035215374808672095241490751504898071289062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8750000","0.7818219"
"{NMF_Body=0,NMF_Cheeks=1,NMF_EyeAp=1} "," {NMF_Eyebrows=1}","0.002341920","0.77777778","0.003011040","1.483585","   7"," 2.140850","0.05894436","0.004461440","0.115750740558981740635502433178771752864122390747070312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8750000","0.8842493"
"{NMF_Body=0,NMF_Cheeks=1,Function_word=0} "," {NMF_Eyebrows=1}","0.002676480","0.66666667","0.004014721","1.271644","   8"," 1.427233","0.05833979","0.005092298","0.243652576999126818657614990115689579397439956665039062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8000000","0.7563474"
"{NMF_Body=0,NMF_Cheeks=1,NMF_EyeAp=1} "," {Content_word=1}","0.002676480","0.88888889","0.003011040","1.276123","   8"," 2.731014","0.05844244","0.003840614","0.189527950367656794483650628535542637109756469726562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8888889","0.8104720"
"{NMF_Body=0,NMF_Cheeks=1,NMF_EyeAp=1} "," {Function_word=0}","0.003011040","1.00000000","0.003011040","1.337360","   9","       NA","0.06345743","0.004026846","0.072777303105093268942304973734280792996287345886230468750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0000000","0.9272227"
"{NMF_Body=0,NMF_Cheeks=1,Function_word=0} "," {NMF_EyeAp=1}","0.003011040","0.75000000","0.004014721","1.265096","   9"," 1.628638","0.06171916","0.005070423","0.209912269613263091638799551219562999904155731201171875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8181818","0.7900877"
"{NMF_Body=0,NMF_Cheeks=1,Content_word=1} "," {Function_word=0}","0.003680161","0.91666667","0.004014721","1.225913","  11"," 3.027099","0.06716814","0.004919499","0.153688245484377178362578320047759916633367538452148437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9166667","0.8463118"
"{NMF_Body=0,NMF_Cheeks=1,Function_word=0} "," {Content_word=1}","0.003680161","0.91666667","0.004014721","1.316002","  11"," 3.641352","0.06959238","0.005280845","0.080821019515492670270973007973225321620702743530273437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9166667","0.9191790"
"{NMF_Cheeks=1,NMF_EyeAp=0,NMF_Eyebrows=0} "," {NMF_Body=1}","0.004683841","0.77777778","0.006022081","1.234614","  14"," 1.665105","0.07604429","0.007419184","0.144304143912520832504498002890613861382007598876953125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8750000","0.8556959"
"{NMF_Body=1,NMF_Cheeks=1,NMF_EyeAp=0} "," {NMF_Eyebrows=0}","0.004683841","0.58333333","0.008029441","1.226149","  14"," 1.258213","0.07578314","0.009776536","0.196428888898601994306147844326915219426155090332031250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8235294","0.8035711"
"{NMF_Cheeks=1,NMF_EyeAp=0,NMF_Eyebrows=0} "," {NMF_CA=0}","0.005018401","0.83333333","0.006022081","1.279976","  15"," 2.093677","0.08014632","0.007696254","0.078977953324260205536511136870103655382990837097167968750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9375000","0.9210220"
"{NMF_CA=0,NMF_Cheeks=1,NMF_EyeAp=0} "," {NMF_Eyebrows=0}","0.005018401","0.68181818","0.007360321","1.433161","  15"," 1.647660","0.08480669","0.010496851","0.041434198821627292452784985243852133862674236297607421875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9375000","0.9585658"
"{NMF_CA=0,NMF_Cheeks=1,NMF_Eyebrows=0} "," {NMF_EyeAp=0}","0.005018401","0.68181818","0.007360321","1.674572","  15"," 1.863213","0.09167156","0.012254902","0.008339353992201588988697480431255826260894536972045898437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0714286","0.9916606"
"{NMF_Cheeks=1,NMF_EyeAp=0,Content_word=1} "," {NMF_Eyebrows=0}","0.005018401","0.60000000","0.008364001","1.261181","  15"," 1.310639","0.07955573","0.010474860","0.147305266731612483077640263218199834227561950683593750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8333333","0.8526947"
"{NMF_Cheeks=1,NMF_EyeAp=0,Function_word=0} "," {NMF_Eyebrows=0}","0.005018401","0.57692308","0.008698561","1.212674","  15"," 1.239150","0.07801081","0.010467551","0.200340216439563206796137251330947037786245346069335937500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8333333","0.7996598"
"{NMF_Cheeks=1,NMF_EyeAp=0,NMF_Head=1} "," {NMF_Eyebrows=0}","0.005687521","0.58620690","0.009702242","1.232189","  17"," 1.266951","0.08371439","0.011854951","0.156242894918427632777735425406717695295810699462890625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8500000","0.8437571"
"{NMF_Cheeks=1,NMF_EyeAp=0,NMF_Eyegaze=1} "," {NMF_Eyebrows=0}","0.006022081","0.60000000","0.010036802","1.261181","  18"," 1.310639","0.08714893","0.012552301","0.117820319333833203878647566398285562172532081604003906250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8571429","0.8821797"
"{NMF_Cheeks=1,NMF_EyeAp=0,NMF_Eyebrows=1} "," {NMF_Body=1}","0.003345601","0.83333333","0.004014721","1.322800","  10"," 2.220141","0.06652490","0.005305040","0.119929261137666276493263239899533800780773162841796875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9090909","0.8800707"
"{NMF_Body=1,NMF_EyeAp=0,NMF_Eyebrows=1} "," {NMF_Cheeks=1}","0.003345601","0.03355705","0.099698896","1.238296","  10"," 1.006682","0.06436494","0.027100271","0.284591530879088172589774785592453554272651672363281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.6666667","0.7154085"
"{NMF_Cheeks=1,NMF_EyeAp=0,NMF_Eyebrows=1} "," {Function_word=0}","0.003680161","0.91666667","0.004014721","1.225913","  11"," 3.027099","0.06716814","0.004919499","0.153688245484377178362578320047759916633367538452148437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9166667","0.8463118"
"{NMF_CA=0,NMF_Cheeks=1,NMF_EyeAp=0} "," {NMF_Body=1}","0.005687521","0.77272727","0.007360321","1.226597","  17"," 1.628103","0.08352422","0.009004237","0.119036646934137665954089868591836420819163322448730468750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8947368","0.8809634"
"{NMF_Body=1,NMF_CA=0,NMF_EyeAp=0} "," {NMF_Cheeks=1}","0.005687521","0.03640257","0.156239545","1.343300","  17"," 1.009655","0.08740735","0.032015066","0.118569905103822995084961178235971601679921150207519531250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.8095238","0.8814301"
"{NMF_Body=1,NMF_Cheeks=1,NMF_EyeAp=0} "," {Content_word=1}","0.007025761","0.87500000","0.008029441","1.256184","  21"," 2.427568","0.09394492","0.010071942","0.038770212091635912476927927627912140451371669769287109375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9545455","0.9612298"
"{NMF_Cheeks=1,NMF_EyeAp=0,Content_word=1} "," {NMF_Body=1}","0.007025761","0.84000000","0.008364001","1.333383","  21"," 2.312646","0.09678858","0.011128776","0.019717798193024785313731683800142491236329078674316406250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0000000","0.9802822"
"{NMF_Body=1,NMF_EyeAp=0,Content_word=1} "," {NMF_Cheeks=1}","0.007025761","0.03903346","0.179993309","1.440383","  21"," 1.012419","0.10059714","0.035117057","0.045741369352742436427128325249213958159089088439941406250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.9130435","0.9542586"
